Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2018-01-22,,12.649999618530273,66.3655014038086,17.229999542236328,,189.0538330078125,20.629419326782227,22.671804428100586,57.65933609008789,12.382445335388184,38.40694046020508,183.61141967773438,22.448436737060547,83.72486114501953,5.764032363891602,,159.00912475585938,2.3350000381469727,,57.51348876953125,37.97267150878906,,12.739999771118164,66.37249755859375,17.240625381469727,,189.0538330078125,20.996185228873177,22.80182303753664,57.79405573659688,12.4055906238661,38.44052106744032,183.63123417286803,22.629011334870064,83.73400236826448,5.7657589269254785,,159.00912475585938,2.3450000286102295,,57.528850864310144,37.98904647203173,,12.369999885559082,64.83300018310547,16.79312515258789,,186.99351018237027,20.512148452325807,22.368424784987504,56.55286427104463,12.266721836006862,37.60102510109704,178.69848286678723,22.35339642557265,82.01581497915045,5.626153368175095,,157.08913701777706,2.2780001163482666,,56.92357589124213,37.612428563860135,,12.609999656677246,64.8584976196289,16.9375,,188.09725655812812,20.9080357934211,22.577476827936565,56.65192394604837,12.382445335388184,37.60941865169437,179.0847823947207,22.5814920854977,82.25343797454691,5.683623453639778,,157.2688427207687,2.2899999618530273,,57.19702399123299,37.66155345358814,,34758600,82802000,11961600,,1002300,27230000,4748371,29550000,9415500,27706800,21059500,3620000,23601600,550944000,,26081400,7854000,,1247700,8335800
2018-01-23,,12.9399995803833,68.12699890136719,17.071250915527344,,188.95269775390625,20.69159507751465,22.717693328857422,58.25416946411133,12.860772132873535,38.66718292236328,187.55369567871094,22.362895965576172,83.9898910522461,5.892787933349609,,160.3238525390625,2.2899999618530273,,57.97435760498047,37.890785217285156,,13.0,68.24500274658203,17.263187408447266,,189.4034004903548,20.81043918129745,22.817118404700516,58.37006719645452,12.89934614557361,38.69236677498888,187.75179531197307,22.629006606850318,84.35546323963982,5.9154797795703535,,160.46573234833002,2.3450000286102295,,57.980500333086944,38.12821742758976,,12.760000228881836,66.86699676513672,16.762500762939453,,187.68339545322826,20.314597147071524,22.569826619247863,57.81237430664541,12.498171410378339,38.30619942342345,183.78974219059788,22.125296142871235,83.6608767808627,5.798812997620069,,159.42533814122032,2.2699999809265137,,57.57493611557974,37.710666922574724,,12.819999694824219,66.90450286865234,16.9325008392334,,188.02371370295282,20.600296168829683,22.605519360344836,57.97928502802167,12.559890713601016,38.45730894402258,184.28499883076978,22.505455496650576,83.9898910522461,5.817311693254807,,159.50100448645372,2.3450000286102295,,57.786935832651096,38.05453167691605,,46417200,103386000,15075200,,559900,35398000,2962120,39138000,14447000,22135100,25678800,10855700,23412800,475228000,,37989700,3769000,,1467000,5659600
2018-01-24,,12.710000038146973,67.87550354003906,17.071250915527344,,186.0277099609375,20.216217041015625,22.529037475585938,58.012474060058594,12.868488311767578,38.20545196533203,184.78024291992188,22.134801864624023,83.91677856445312,5.816078186035156,,159.28347778320312,2.2799999713897705,,56.64705276489258,37.11298751831055,,13.050000190734863,69.40799713134766,17.30437469482422,,187.64653689616873,20.720716428366593,22.913997567949693,58.793048422740846,13.03050094453592,38.725941660487784,188.85125283017678,22.381904101895103,85.38820162213717,5.931758418408328,,161.01430760127528,2.315000057220459,,57.57186209120099,37.39135238340441,,12.600000381469727,66.9000015258789,16.829374313354492,,184.39048327789246,20.14853022502521,22.37352454173523,57.81980743358776,12.806769003355203,37.74372992166094,184.75052873265253,21.621585342423526,83.6974380323596,5.760581162508873,,158.3660431621723,2.259999990463257,,56.24455815966735,37.04748769838024,,13.020000457763672,68.74099731445312,17.17562484741211,,187.18664144509103,20.539694840107362,22.68964962021636,58.69052364369115,12.891632132731978,38.5328580132225,188.08855342418838,22.201329529484923,84.58394835598773,5.8959936176410235,,160.66434893955787,2.299999952316284,,57.375224471714525,37.3667915125322,,41956400,136150000,11393600,,669800,45405000,2822441,37128000,11806000,32464200,24334500,9443600,33277500,579972000,,54287400,8124000,,3006000,7400600
2018-01-25,,12.40999984741211,68.89749908447266,17.297500610351562,,184.72166442871094,19.4630069732666,22.546884536743164,58.54985427856445,12.714189529418945,38.02915954589844,185.70140075683594,21.868696212768555,84.38288879394531,5.829643726348877,,159.22665405273438,2.265000104904175,,55.66387176513672,36.92469024658203,,12.9399995803833,68.91699981689453,17.475000381469727,,191.85004607622403,20.29334698784118,22.740638958382974,58.691507898424895,12.991927157929531,38.927419806248345,186.83058514100517,22.43893636658816,85.21455880920227,5.913505784199402,,160.43728616102018,2.2950000762939453,,57.409032728920614,37.48142642143145,,12.319999694824219,67.88099670410156,17.156875610351562,,184.5560947181048,19.440182996036196,22.37607396532785,58.03970928708369,12.691045708046003,37.92002419393916,184.82975946412904,21.830679356566957,84.01731656816533,5.814844678037979,,158.71591006312664,2.2300000190734863,,55.66387176513672,36.87556848734524,,12.779999732971191,68.4000015258789,17.225000381469727,,190.52554453097315,20.285476288510804,22.636112931159502,58.47902935800414,12.891632360298749,38.516068652776454,186.16694314552277,22.41992793848736,84.51083802706177,5.870341226817161,,160.38054003592444,2.2799999713897705,,57.264627608855086,37.42411562018558,,42966600,95060000,8436800,,1380200,59520000,2761866,29984000,7765500,36758700,17377700,9009500,26383200,409884000,,28925000,4843000,,2254800,7655700
2018-01-26,,12.949999809265137,70.10250091552734,17.71875,,189.94601440429688,19.73847770690918,21.09372901916504,58.818302154541016,12.891633987426758,42.04195785522461,188.19747924804688,22.229843139648438,85.96397399902344,6.001808166503906,,161.66688537597656,2.384999990463257,,57.44281768798828,37.43230438232422,,12.949999809265137,70.12650299072266,17.71875,,190.09318431721243,19.751069626334754,23.55644885313418,58.818302154541016,12.991928797716332,42.100722314331584,188.19747924804688,22.296370812857965,85.96397399902344,6.002054684040982,,161.6858055688131,2.3980000019073486,,57.452037054015086,37.44867934301553,,12.619999885559082,69.04550170898438,17.303749084472656,,187.38899681569404,19.301663601704945,19.510551240474467,57.85100895784249,12.768195352843126,40.39654339296071,185.0377402045323,22.01125169546194,84.611365902669,5.860475992962334,,159.80365769011843,2.2750000953674316,,56.38896187302898,36.86737916968949,,12.699999809265137,69.60050201416016,17.466249465942383,,187.67412975015836,19.630650765027916,23.309157027464142,58.81681710972826,12.768195352843126,40.61481412886335,185.96882488853055,22.07777936867147,85.1048873343799,5.873301961690015,,160.1157614965889,2.2950000762939453,,56.41661645495151,37.25218293792423,,44239000,97146000,7940800,,1069200,49014000,127220424,42170000,9762400,86916100,17759200,6143000,29172200,516356000,,32038200,5567000,,1667700,7057300
2018-01-29,,13.319999694824219,70.88400268554688,17.374374389648438,,187.65573120117188,19.31976318359375,19.069503784179688,58.76481246948242,13.0922212600708,41.95800018310547,184.21563720703125,22.286869049072266,85.83604431152344,6.088628768920898,,160.88189697265625,2.450000047683716,,57.3598518371582,37.17031478881836,,13.470000267028809,71.56950378417969,17.797500610351562,,188.1800046820911,19.636156874250965,21.93502795595996,59.33538329726216,13.165513956107821,42.688360640841665,187.04850550981504,22.324884086529345,87.23435186664142,6.1197073798196575,,161.64799890736447,2.4749999046325684,,57.762346368422115,37.407743933386875,,13.050000190734863,70.02200317382812,17.33481216430664,,185.73335767808302,19.163926947473392,18.41175759864288,58.64495084057303,12.822200184685457,41.4459072268181,183.86896666203143,22.087284211007223,85.65326165345093,5.934717642105019,,160.54140562035477,2.369999885559082,,56.680836143824,37.00656828955391,,13.130000114440918,70.45899963378906,17.71875,,187.95005697197516,19.540923368647025,21.41495006023058,58.840096304058775,12.853059105513283,41.638990878751926,186.95936295087495,22.210837161414915,86.95103665481558,5.9872545657800655,,161.32642775015762,2.375,,57.23388198412194,37.22762559508021,,66645400,114038000,11758400,,1064500,50401000,65799822,31494000,10537100,46304000,20453200,6760200,31569900,455116000,,37277800,10826000,,1626000,11604400
2018-01-30,,12.869999885559082,71.89099884033203,17.201875686645508,,184.16973876953125,18.966379165649414,17.86618995666504,58.313602447509766,12.760480880737305,40.95900344848633,185.34483337402344,21.973236083984375,84.75759887695312,5.986761093139648,,159.5576934814453,2.4649999141693115,,56.219974517822266,36.744564056396484,,13.270000457763672,71.9625015258789,17.2862491607666,,187.1038741580541,19.285135772897092,18.74828248892395,58.836625373210545,13.04284640756032,42.0251635664003,186.39477499437987,22.21083594651008,85.59841712384056,6.078022904578278,,160.23867591272813,2.4800000190734863,,56.8621198783222,36.86737155139769,,12.6899995803833,69.5999984741211,15.750624656677246,,183.98578338573057,18.65392001935957,17.677532996335305,58.17194883065757,12.648614165708619,40.9170292963085,180.11492465501698,21.792659680896772,84.17268607989872,5.880453716835236,,158.72539284577985,2.384999990463257,,56.14623717145484,36.35157445062586,,13.119999885559082,70.15850067138672,17.0674991607666,,186.58879346945378,18.98762990636911,18.71258974182117,58.330939305463666,12.999643035467477,41.538254434354414,185.84008999600536,21.906706599772978,85.26940280390865,5.947050135686135,,159.41582815487578,2.440000057220459,,56.533366151239,36.49075690293465,,91236400,117438000,21755200,,744900,46002000,21560797,37338000,11202300,32814600,20858600,4374000,38635100,570832000,,44987700,10279000,,1948500,10224600
2018-01-31,,13.739999771118164,72.54450225830078,17.238750457763672,,186.68077087402344,19.521244049072266,18.279191970825195,58.55382537841797,12.652470588684082,40.4133415222168,185.1170196533203,22.17281723022461,86.83219909667969,6.0627312660217285,,160.2198486328125,2.2829999923706055,,56.67777633666992,37.09663009643555,,13.850000381469727,73.62899780273438,17.312437057495117,,187.32462170958013,19.923427238860185,18.704942348108474,58.75689488164812,12.87620401183949,41.345182700545784,188.02913101028977,22.372402040556647,87.18863003961326,6.148319894822336,,160.77788624861896,2.384999990463257,,57.083340543408056,37.49780575190611,,13.149999618530273,72.50199890136719,16.815000534057617,,185.7977654174774,19.27174909007632,17.942671731298606,58.05259437253847,12.58303617953271,39.926435452120316,183.4628643487493,22.106289564361578,85.46130870917857,6.029433051574925,,159.2172945920324,2.2149999141693115,,56.36438469450384,36.941069512179595,,13.239999771118164,72.56500244140625,17.281875610351562,,186.1564833140658,19.676293639261715,18.067592884563364,58.63257432607924,12.799054504837471,41.32839239434612,186.58297502319792,22.182321441454032,85.6806492188202,6.061991242973582,,160.45630060212412,2.2899999618530273,,56.880556681960016,37.19487674956235,,140977800,128494000,14969600,,701800,80482000,21323841,36022000,12419400,41619900,43275100,11191500,48756300,478576000,,42449200,14769000,,1163700,6333300
2018-02-01,,13.25,69.5,17.1875,,185.2643280029297,18.794010162353516,17.909526824951172,58.522621154785156,12.953352928161621,40.001983642578125,191.25820922851562,21.479026794433594,86.1467514038086,5.932004451751709,,158.85787963867188,2.257999897003174,,56.398170471191406,37.21125030517578,,13.84000015258789,72.99400329589844,17.310625076293945,,187.08551051333524,19.35360435407471,18.455097331170087,58.81286242082845,13.022785862642358,40.690370071306,193.46706476683508,22.286866646676984,87.80095685880447,6.089862691392032,,160.53194900314068,2.265000104904175,,57.23080705258826,37.60424002602723,,13.210000038146973,69.25700378417969,17.069374084472656,,184.33534401277663,18.739703394677807,17.799903322424885,57.91688530107002,12.590750703238326,39.83408381064922,186.1075430978157,21.412499126497607,85.5252808339286,5.871821247817131,,158.34713536024853,2.2300000190734863,,56.14008101408525,37.088439651007654,,13.619999885559082,72.25,17.075000762939453,,185.87139351803117,19.024617270105594,18.159369094787593,58.245261614528445,12.652470011724617,40.04395779995462,186.4344143000876,21.96373070577963,86.63113154437364,5.883167169125468,,158.9902921493962,2.265000104904175,,56.226110833120636,37.11300365576408,,67543300,182276000,13350400,,741500,66851000,16692701,73514000,13494800,28840400,54211300,7988300,47227900,519224000,,38037900,6960000,,1255500,6706500
2018-02-02,,12.449999809265137,71.49749755859375,17.092500686645508,,178.96376037597656,18.533498764038086,18.07523536682129,55.43251037597656,12.845344543457031,38.742740631103516,188.474853515625,21.31745719909668,83.8802261352539,5.759839057922363,,155.68939208984375,2.059999942779541,,54.880374908447266,36.441646575927734,,13.0600004196167,74.9000015258789,17.465625762939453,,183.49832374479857,18.728687002513727,18.444897770568893,56.0318070870407,13.061362884284092,40.1195135214075,192.36757831347683,21.46952094642898,85.88172866810588,5.869600007209351,,158.61193415668208,2.255000114440918,,55.97724373226509,37.10481855715891,,12.430000305175781,70.69999694824219,16.69499969482422,,178.8717756523707,18.42409859585899,17.51691778686161,55.03479428969365,12.745051207200808,38.70076327030256,188.17769652804336,20.785234083433632,83.62432766894977,5.701875939145112,,155.55697960101259,2.058000087738037,,54.85272033032658,36.39252480760284,,13.050000190734863,73.86949920654297,17.009374618530273,,183.35115380098856,18.635028232923,18.09053126417439,55.83963552302701,12.853059641862057,39.72494938732416,190.2181513345879,21.269936145091048,85.58013105880019,5.84567464283447,,158.2336168834156,2.240000009536743,,55.93423057852696,36.85101130239525,,79432600,222514000,12169600,,917300,58352000,19484498,117842000,13334000,28663000,26677500,9945300,47867800,718464000,,68478100,9487000,,3241800,12051800
2018-02-05,,11.569999694824219,69.5,16.58562469482422,,171.70657348632812,17.952651977539062,17.228832244873047,52.61879348754883,12.081565856933594,37.374359130859375,179.54039001464844,20.29102897644043,80.42559814453125,5.270974159240723,,149.5511016845703,1.9299999475479126,,52.296443939208984,35.1644287109375,,12.180000305175781,72.9489974975586,17.493125915527344,,180.8033197560911,19.20406451817785,18.215448607672787,55.22400410026753,12.845342839670272,39.674576182192574,188.80169307841538,21.441011461022047,85.21457499077819,5.752687189838002,,156.76761870531504,2.0899999141693115,,55.27980575773562,36.68726591008011,,10.930000305175781,66.03600311279297,16.406875610351562,,171.59620305984572,17.913299986170948,17.19313951489736,52.33895890910913,12.073850759551885,37.35756882799426,178.89656257771477,20.253012127656017,80.42559814453125,5.056385869019509,,149.43760938425206,1.9299999475479126,,52.14281946932283,35.04980709348889,,12.050000190734863,70.13099670410156,16.594375610351562,,177.83238478423888,18.470532830753186,17.88657648673954,54.511779658792,12.75276461409851,38.91063501515522,185.15659719486212,21.04184361250134,82.76524967746809,5.599022589485811,,154.23286111901092,2.0399999618530273,,54.06618264249389,36.065029810780736,,116568900,229900000,19465600,,912600,70776000,11756191,83550000,15838100,47869000,33128200,9355000,51031500,1165204000,,105372200,11729000,,3915600,11748300
2018-02-06,,11.649999618530273,72.14199829101562,17.02375030517578,,178.54061889648438,18.919157028198242,17.139606475830078,53.710411071777344,12.135570526123047,37.95753860473633,183.552001953125,20.623666763305664,83.46896362304688,5.563998699188232,,153.51400756835938,1.9550000429153442,,54.1890754699707,35.68841552734375,,11.739999771118164,72.19950103759766,17.14437484741211,,178.7061745279808,18.92073176878023,17.453182781673114,53.85651983678333,12.20114738484361,37.97444281649888,184.00764468343965,20.747217882056713,83.60605408243555,5.566958320760447,,153.70316617527155,1.9769999980926514,,54.25359696489557,35.778476263217705,,11.0,67.5895004272461,15.650625228881836,,170.93394393672443,17.7008002056443,16.65012214451067,51.01505842536514,11.541521984553436,36.36857816469211,176.05382475445796,19.492691021384278,77.91228518781442,5.031721274056116,,146.6947438171964,1.8849999904632568,,51.37469708755638,34.468507317859476,,11.039999961853027,68.072998046875,15.833125114440918,,171.71577184517986,17.757468348856317,16.826030169987046,51.211688945611634,11.780684862167313,37.20531891412061,176.8759525388301,19.83483536983782,79.41112507232036,5.041587620203389,,147.36625903651606,1.899999976158142,,51.49452422791304,34.60769294326602,,87123200,221336000,16067200,,2881200,77744000,11118372,76630000,16226800,58145400,37758500,13422400,67998600,1114800000,,118537900,8413000,,4045500,13414100
2018-02-07,,11.600000381469727,70.83899688720703,17.60124969482422,,172.13888549804688,18.68303871154785,17.0223388671875,52.27308654785156,12.004416465759277,38.20265197753906,178.47067260742188,20.272018432617188,81.8969955444336,5.6434197425842285,,151.52783203125,1.9800000190734863,,53.02768325805664,34.288387298583984,,11.899999618530273,73.04949951171875,18.06681251525879,,176.23196680583874,19.13323129407543,17.583207127116832,53.814419482431425,12.178001733302617,39.13236122916208,183.324196668208,20.86126683796804,83.87107415465968,5.795604767983694,,154.6868257448997,2.005000114440918,,54.31812023094631,35.19717740982339,,11.529999732971191,70.75749969482422,17.190000534057617,,172.000922457628,18.653130655241927,17.0223388671875,52.2339576950617,11.826972913973657,37.47578685667229,178.242858788689,20.15796971093082,81.5222821434709,5.59162284473863,,151.51836471946712,1.934999942779541,,53.01846740826306,34.288387298583984,,11.699999809265137,72.44999694824219,17.374374389648438,,175.77207129124616,18.791650757012395,17.109020271519064,53.73715558547398,12.089280325285879,37.67863421157787,182.403011473625,20.50961827444943,82.70124876005025,5.662658926393454,,153.02219524141753,1.9550000429153442,,53.83574204806513,35.19717740982339,,55758400,143254000,18504000,,1275500,40475000,7185626,51942000,13112600,37508400,27601900,8684400,41107600,802932000,,91028300,4810000,,3262200,15239500
2018-02-08,,11.220000267028809,67.5250015258789,16.532499313354492,,165.47039794921875,18.068355560302734,16.72915267944336,49.91056823730469,11.603240013122559,36.13193130493164,169.95225524902344,19.71128273010254,77.69295501708984,5.3651957511901855,,145.1341552734375,1.8600000143051147,,50.80015182495117,33.043914794921875,,11.850000381469727,71.6875,17.820938110351562,,172.34123795259381,18.772766045946714,17.267075139059962,52.6950687952598,12.096995173421098,38.388590730069076,180.1149151550205,20.462099103046008,82.14377612125543,5.801771162611393,,152.08584604113528,2.059999942779541,,53.42403561054398,34.48487697768835,,11.210000038146973,67.49700164794922,16.52375030517578,,163.90675603103193,18.063632839400853,16.665416887582236,49.76148561053066,11.603240013122559,36.12348080980176,169.85319788423868,19.359635978091827,77.46447321181772,5.364948763250677,,145.1341552734375,1.8600000143051147,,50.75713514626917,33.043914794921875,,11.720000267028809,71.48400115966797,17.813125610351562,,171.89054933767414,18.683829975663482,17.019783385421597,52.49398314945898,11.981270928353936,38.270264453355395,179.29278739220896,20.37656301466655,81.9884101671211,5.768719942226253,,151.9155931897443,1.9850000143051147,,53.27655738968742,34.476691058960924,,56471800,171572000,18446400,,1767200,43200000,12260033,66792000,12061000,43151300,38478300,11758100,55628700,1144000000,,94184800,5608000,,4162200,11356000
2018-02-09,,11.3100004196167,66.9800033569336,17.034374237060547,,168.9380340576172,18.535072326660156,17.15745735168457,51.82038879394531,11.803829193115234,37.14615249633789,174.43930053710938,20.243507385253906,80.59008026123047,5.724322319030762,,147.6405792236328,1.8849999904632568,,52.26264953613281,33.95271682739258,,11.569999694824219,69.17500305175781,17.183813095092773,,170.07858010391863,18.66257525555929,17.31806952130146,52.0903192832386,11.892550607403072,37.42506390535517,175.22179940590968,20.386068751718444,81.27552548675487,5.8922929356700235,,148.71879936214242,1.9199999570846558,,52.63134336176686,34.12464929035938,,10.630000114440918,63.29650115966797,16.128562927246094,,161.77286737715153,17.80704989284021,16.56089811205865,49.38010894762996,11.306216438996842,35.53183749364557,165.5940087734472,19.521205404699415,76.61449934773083,5.365195739853088,,141.99410642589373,1.8350000381469727,,50.13650236626749,32.71643340730442,,11.539999961853027,68.67449951171875,16.848125457763672,,167.46637668018496,18.321781325967315,16.966251645287358,50.810497945797835,11.726679689363607,36.76581582572484,173.102101516032,20.005907524803774,78.87190007275802,5.876507348422898,,147.18658116287557,1.8799999952316284,,51.95540409541137,33.355044606218335,,85458200,282830000,18396800,,2070900,43282000,9210614,98360000,16716000,49301100,39887600,9943700,63499100,1674604000,,113836600,6550000,,5947800,10588400
2018-02-12,,11.680000305175781,69.3115005493164,17.783750534057617,,171.39381408691406,19.23554801940918,17.34355926513672,52.23098373413086,12.151000022888184,37.88992691040039,174.73643493652344,20.83275604248047,81.45829772949219,5.6244282722473145,,150.26046752929688,1.8799999952316284,,53.267337799072266,34.820552825927734,,11.800000190734863,69.69049835205078,17.94824981689453,,172.35959723267166,19.320549464787877,17.527116990353548,52.77629366436565,12.22814952368358,38.1688383583071,175.86561936508068,20.946804774229605,82.05235157725708,5.808184965470186,,151.28194159648663,1.9249999523162842,,53.6145267455741,35.03342417272575,,11.430000305175781,67.20050048828125,17.3513126373291,,168.38610827984056,18.692481811706454,17.08862125291066,51.781759597714995,11.850117852688744,37.264483939946224,170.20978241744464,20.32904368076501,80.36158829724046,5.550432559935962,,147.98108189731533,1.8700000047683716,,52.465421733072446,34.353877419060545,,11.470000267028809,68.2334976196289,17.384374618530273,,168.62524883497642,18.720815126438588,17.228838285862302,52.33548856006512,11.896407700316415,37.31519657781512,175.38026246242566,20.41457977639109,81.10186681537495,5.805224873523904,,149.15387423114473,1.8899999856948853,,52.95701928423527,34.41118821476675,,63160900,134778000,20326400,,1563400,35063000,8159815,56240000,7683600,28379500,32092100,6651400,35720300,1093172000,,63050600,3827000,,2956200,6573300
2018-02-13,,11.779999732971191,70.72550201416016,18.2862491607666,,170.38211059570312,19.350460052490234,17.412395477294922,52.210182189941406,11.934985160827637,37.57719421386719,171.50735473632812,21.21291160583496,82.09807586669922,5.737887859344482,,151.0360107421875,1.840000033378601,,53.20588684082031,34.6977424621582,,11.819999694824219,70.98600006103516,18.29537582397461,,171.30190170746698,19.36384009208233,17.5296669363401,52.56084546082366,12.058423801528125,37.84765509844663,174.3006092183524,21.250928447091045,82.25344180554804,5.784012030050489,,151.33866165516113,1.8899999856948853,,53.31649813775499,34.92698562612478,,11.529999732971191,69.17649841308594,17.7549991607666,,169.08520175974041,18.89396997065007,17.106467069308117,51.852584931601655,11.81154652012715,37.40815535496802,171.45784116749542,20.56663980642362,80.24280490605223,5.5558577625449335,,149.17276870459398,1.815000057220459,,52.757309473608856,34.28837788467282,,11.600000381469727,69.29650115966797,17.8125,,170.4188960648183,18.968739367257662,17.20844262775121,52.00513265566674,12.058423801528125,37.68706995577386,173.9539235523314,20.76622459753254,81.27554005410161,5.588169427876423,,149.3997677132327,1.875,,52.93243875285183,34.82873900202537,,33661400,118358000,16272000,,496300,23719000,6382472,31586000,13734800,19517600,21809400,10983200,26407700,625524000,,31785600,4412000,,1481700,5831900
2018-02-14,,12.199999809265137,72.55249786376953,18.88249969482422,,175.9927978515625,19.492128372192383,17.812650680541992,53.129432678222656,12.459593772888184,38.35478210449219,177.81690979003906,21.155895233154297,83.38358306884766,5.9546966552734375,,153.86398315429688,1.9299999475479126,,54.45331573486328,35.246299743652344,,12.3100004196167,72.60299682617188,19.09000015258789,,176.67344821040064,19.570045743399206,17.858538380254156,53.26662738328245,12.513597969936907,38.464654652127095,178.10415192892478,21.326967450543304,83.54886300280381,5.983555198711346,,154.10043506922435,1.9299999475479126,,54.53627245718277,35.279049668941155,,11.630000114440918,70.16799926757812,18.184999465942383,,168.82763249193556,19.1631397460347,17.27217764647184,51.995228819393326,11.842400847325626,37.22222563329796,171.56677476358868,20.908791120563883,81.17985995671887,5.686584876006259,,149.43761023415695,1.815000057220459,,52.6866466197711,34.32113465507437,,11.720000267028809,70.3125,18.1875,,168.97480241301886,19.282771973728405,17.312967867987613,52.219096478703165,11.888689948866817,37.24758034057541,171.8044882263824,21.051350697473598,81.27168058548008,5.697684279601359,,150.14696597893933,1.8200000524520874,,52.79111168229439,34.525817003322295,,51756800,119184000,23550400,,930600,25491000,6240299,41304000,14008300,19922000,28929700,6607300,34960900,744988000,,52107400,5064000,,1199100,6860100
