Date,Ticker,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,vol_5d,vol_20d,rsi_14,rel_soxx,rel_qqq,vol_spike,pct_from_52wk_high,fwd_5d,Target
2019-04-04,META,0.014290791656957902,0.04339086938586423,0.06324374432824054,0.05985065812302959,0.04073795443888839,0.013269369014157095,0.01589697450595188,66.73409537406323,-0.07148064227384388,-0.032845078490437274,0.9660870570143305,-0.19071256703026895,0.05345808139918573,1
2019-04-05,META,-0.0017045570316082115,0.008725553349433035,0.05417237389740359,0.06924644862628271,0.03608482695233106,0.0146479208134657,0.015918773803150453,80.79811862973202,-0.08516860157559103,-0.04468925304037907,0.5244202139638409,-0.19209204361472976,0.036904106076915855,1
2019-04-08,META,-0.004495723753972225,0.008009676681438371,0.036929548757769215,0.05195743115896323,0.01662093053379765,0.01606414580772244,0.015689259608885925,77.43327756117799,-0.0816834235995687,-0.04482791879854853,0.4119252512651458,-0.19572417460527414,0.019450736590128748,1
2019-04-09,META,0.015148953993672443,0.00886252474699023,0.01940303914733521,0.05904108124036411,0.03292231290384007,0.009943877654020118,0.015997743778287513,75.99648669597252,-0.04990588873238799,-0.019019801655235646,1.0915088503070025,-0.1835402371281466,0.024590819261944508,1
2019-04-10,META,0.0013513543968945996,0.011950783379119478,0.024662782783887227,0.07204430806099604,0.0256674246009303,0.009188567085545662,0.015920024980995085,75.55137652359515,-0.061173584702062245,-0.024033444946701232,0.6471515570157307,-0.18243691063770218,0.008556804430523313,0
2019-04-11,META,-0.0017432231744632931,0.014748757415141922,0.008464806432822547,0.07224389681488863,0.043133264225458046,0.0077914866870511315,0.015247886090952461,80.74624097755999,-0.04874421381201399,-0.005855045070129794,0.4590170460765872,-0.18386210556166427,0.019218764090256024,1
2019-04-12,META,0.0089574026281245,0.008559646910772711,0.01923537656832841,0.07444977647724893,0.07904581797192489,0.008076667136377613,0.013927758133489326,80.29509597890899,0.0032312129766651765,0.03520978320797297,0.7544417484119295,-0.1765516298411104,0.026785309341835206,1
2019-04-15,META,0.003070821497606957,0.010291491706662104,0.026982295173134663,0.06490828791609671,0.11952396418844136,0.00671807710675692,0.010868052255528329,79.41814386049487,0.05006418793953449,0.07799964136012494,0.7219121196523964,-0.1740229668838571,0.007294587728737145,0
2019-04-16,META,-0.004341767619425618,0.007661619909632433,0.007264375021561964,0.026808365121821165,0.1070743069317448,0.00506800592662258,0.011092399097612208,83.97863060721353,0.01748272558173447,0.06546596691044781,0.7849021531760151,-0.17760916722063003,0.005439979565614594,0
2019-04-17,META,-0.0005032537662279513,-0.001786886363189022,0.005398815321527639,0.030194747914980002,0.0806334860826663,0.005145127997142789,0.01022547912028366,85.05788230271648,-0.03748584986961623,0.03952315629344216,0.723950534123746,-0.1780230385045376,0.00438644777827657,0
2019-04-18,META,-0.0027967549618013177,-0.007626047109888012,0.004337746030055767,0.012839270643377532,0.07345836756423307,0.005309022283360092,0.010335748718210412,81.86869438796889,-0.0074750504033942455,0.04705747164651464,0.8602934663871749,-0.1803219066500863,0.013154060818795776,0
2019-04-22,META,0.017725015668643707,0.014367946659231468,0.013065215293120769,0.032551906197558766,0.10405245872403812,0.008887158019434323,0.010237371283613132,82.78182288245219,-0.007391436428159537,0.05163311433212958,0.9993629853038807,-0.1657930996022151,0.022980125904855098,0
2019-04-23,META,0.012896886583666278,0.02796746351897772,0.022989185294591596,0.050591781451134965,0.10517783161205485,0.010022657773960043,0.010276242351715655,79.12626242798096,-0.031940248350071254,0.03734052385860598,1.4497172641588596,-0.15503442782047305,0.02079223083965298,0
2019-04-24,META,-0.006529662684627735,0.024119393727310312,0.020741232214437133,0.028156279325213918,0.08885973774064415,0.010544596824823707,0.010560226840203512,76.8566036846265,-0.047906221325140885,0.029323438135079538,2.5098849279626094,-0.16055176798692883,0.07979026106609843,1
2019-04-25,META,0.0584947764602175,0.0651453113980498,0.08099327635413989,0.08682935941698888,0.16512922859656154,0.025881006153299843,0.015535245861548082,84.17650358544685,0.032458526305584545,0.09441551599909515,3.1789329820285035,-0.11144843130539939,0.07342844299965356,1
2019-04-26,META,-0.009158573028246186,0.041952161426394685,0.07409690634187438,0.07875606593325402,0.15668960784897124,0.027158393930581063,0.015853948448177592,79.91432554008908,0.03150864437747036,0.08748447057362951,1.2531762269489375,-0.11958629573665158,0.07288460297203236,1
2019-04-29,META,0.017181175641022506,0.06682009991905669,0.07352294296058792,0.08754875133247264,0.16851651277728652,0.027144263840179043,0.016002106529247464,84.31939056217168,0.061098520396702716,0.10528611679718147,1.0957776856631667,-0.10445975324693979,0.052902752375854956,1
2019-04-30,META,-0.00708496401251113,0.0007245585525268439,0.05234509619065886,0.07653765260084078,0.14641386850837512,0.02886955185614069,0.016312064511866935,78.82038702143987,0.05741401827721582,0.10521411814966042,1.2645026773138488,-0.11080462366694066,0.05751922081722516,1
2019-05-01,META,-0.0019131942432575322,0.008042206249508244,0.05723514448251099,0.0791635041194867,0.10809411336406582,0.02825276979359308,0.015249692472378657,77.64307173198836,0.029403976389652753,0.07416458912486257,0.879770573064114,-0.11250582714207225,-0.0035656871311796623,0
2019-05-02,META,-0.0025901314881873194,-0.011551463527564976,-0.0037770710869438062,0.076910287904842,0.1094273225751774,0.010453411402204972,0.015214604662351762,77.21397565139334,0.04390412853535186,0.08586676776639668,0.7559683557180354,-0.11480455374477427,0.020863186235039355,1
2019-05-03,META,0.01527030033797283,0.010703238565564321,0.020784481460691673,0.09642145357872334,0.11049870536042605,0.011201408050342103,0.015246568680345643,78.1155067049176,0.03894489343734686,0.07021802058279336,0.8420219526285384,-0.10128735342265116,-0.0044522968255699125,0
2019-05-06,META,-0.008134307419586762,0.00440348668172752,-0.004620680242842123,0.0685625367078122,0.10334628416895031,0.00943332190430213,0.015469567721041348,73.84740041298915,0.05681603973864857,0.0747534094173452,0.7983381669408627,-0.10859775837178165,-0.018565916975305186,1
2019-05-07,META,-0.021198584162246403,-0.014335444361198713,-0.01876932853074198,0.032593285352541024,0.08483401917300637,0.013135442881797157,0.0164323742532979,66.98797415337684,0.06644424697679985,0.07883838718405523,0.9040584453509937,-0.12749422381335251,-0.01786487304647344,1
2019-05-08,META,-0.0012121503144257861,-0.03033725924017905,-0.01808012414385951,0.03812020182101583,0.06734980419663583,0.013163171652470516,0.016265284900901806,66.72732064918495,0.04705955103472359,0.06035695805230823,0.7099237009563423,-0.12855183196429554,-0.019970215491088683,1
2019-05-09,META,-0.004695473932802563,-0.02697540417375688,-0.020152770161424804,-0.023853722802870014,0.06090443314343519,0.01315754424824748,0.01636103425459146,66.03907177111529,0.05960888561697608,0.06467871067058073,0.7334761406722051,-0.13264369412109567,-0.036883827184669316,1
2019-05-10,META,-0.0016433113556078016,-0.007535545269726107,-0.036476261116497044,-0.016449919828736448,0.061010615133888946,0.008210981095038691,0.016359497712053406,61.8101076317671,0.057419297279830195,0.06117295654710586,0.7025444581314836,-0.13406903058790454,-0.06485440451043467,1
2019-05-13,META,-0.03610488474535212,-0.04220737138569186,-0.06364759635397088,-0.06797418140583589,0.013623515221709015,0.015312912624058813,0.018475141649294452,47.563173385627735,0.07005360000636918,0.052637404550543776,0.92850941400092,-0.16533336843595936,-0.04811772702029171,0
2019-05-14,META,-0.004461906672103444,-0.0419826070098408,-0.04763676111878623,-0.06551197962994915,0.006011539832781132,0.014888128147585512,0.018503956361527057,48.083143229512814,0.03347129533623372,0.03463516239148645,0.9544673262748561,-0.16905757304831703,-0.01625201737205262,1
2019-05-15,META,0.030653559333813307,-0.010990713820210884,-0.01725220001364347,-0.03502040223950165,0.04137076412303209,0.023638074939544704,0.019645402176358122,39.122164122961536,0.09175264995006471,0.059655174175685555,0.893376216216793,-0.14358623006077076,-0.007691200021564204,1
2019-05-16,META,0.0038653434176858514,0.030020933814838946,-0.00879938562675353,-0.028774823792080628,0.045922384130501426,0.023816603734847997,0.019637934914591513,42.92717439162635,0.12652325259216768,0.0577847322051116,0.6855450763710267,-0.14027589673232066,-0.015085747805219873,0
2019-05-17,META,-0.009037859139263471,0.025286482300722835,-0.01614093037678077,-0.05202843070219121,0.03937636596080707,0.024053169404709453,0.0197744432751655,33.6718468055366,0.1380112281552347,0.06259004331069706,0.5566654226009751,-0.1480459620762835,0.0070957695804109155,0
2019-05-20,META,-0.013923367359721328,-0.019058312269174316,0.006500005045007917,-0.05756130100636647,0.007054686888247286,0.01760655600895643,0.019725869948270157,32.18344887557383,0.14098375823706288,0.049466273743011824,0.5540511646340663,-0.15990803111989338,0.023050623851928242,1
2019-05-21,META,0.011492947599413883,-0.011604887396577834,0.02263053888635369,-0.02608426780735118,0.0056588455613328925,0.017719665830324173,0.019682007661494208,37.30253902442845,0.13087501475973973,0.05021744481675605,0.41540074395422993,-0.1502528981428658,-0.0048974965201659115,1
2019-05-22,META,0.002705438961719153,0.00010799039184572479,-0.005100022113648239,-0.022264235525713105,0.015007249143671908,0.010308904964362318,0.019617533704497755,38.9220253386167,0.1665674637782698,0.06081386090238683,0.5531225930930814,-0.14795395922589372,-0.032775731601627944,1
2019-05-23,META,-0.02401289166377618,-0.01012510259679944,-0.032729281005711375,-0.04124066906760926,-0.0641106483823356,0.013934844371262611,0.015007696869994916,28.137183338042263,0.08572432204329761,9.53771665140879e-05,0.8752473645860965,-0.16841404849555175,-0.022687091406175863,1
2019-05-24,META,0.00105078105618861,-0.020344094790639144,-0.02288183491957374,-0.03865343119202469,-0.05446750517654675,0.014213107390029709,0.014967938079330268,29.970203545437087,0.09575851781898315,0.011045218447437,0.6324905703057537,-0.16754023373111826,0.009185966559083991,1
2019-05-28,META,0.017949690605538526,-0.005450267986598645,0.008701657563284781,0.015258223426353856,-0.053753123226595645,0.01598784966695324,0.015022522410141221,41.593222029470795,0.10274977314657252,0.017077338381475293,1.0845985082779068,-0.15259783848503294,-0.013809187108751009,1
2019-05-29,META,-0.011502206068421117,0.00729836250235838,-0.014230039267342787,0.008078466162017017,-0.057962749778579514,0.015822420124730924,0.015123271417683638,39.12067777984302,0.10213361060100457,0.013315013859840796,0.9731591724379167,-0.16234483276960354,-0.012013890395226823,1
2019-05-30,META,0.004500735675243339,0.010769848369253987,-0.012465064727435138,-0.017501514735325463,-0.05190900688899536,0.015996914962673074,0.015212418477591045,41.76775023144079,0.09427678829478858,0.012453276894102694,0.6714830765763792,-0.1585747682748977,-0.01827249581085022,1
2019-05-31,META,-0.03027149707939958,-0.03711122376457243,-0.018797721625485986,-0.050911766717849694,-0.07822161339368072,0.018203293757710563,0.016426910618707338,35.83455684905704,0.08870436119953184,-0.0029466429834387187,1.182111007338847,-0.1840459697195973,-0.09437817117749381,0
2019-06-03,META,-0.07505489431045498,-0.09901745216843605,-0.0933943989171151,-0.11413919861825461,-0.16022914593473225,0.036203941827214696,0.02225238144956362,30.030588827649623,0.011206078248108042,-0.05039735505603937,3.7485573367533758,-0.2452873132244826,-0.09191964684707155,0
2019-06-04,META,0.02040821493596079,-0.08474930811947778,-0.09120478979504398,-0.08329676508068706,-0.13606339591938743,0.03684022598673491,0.0231701528593042,36.12171683826909,-0.015198968533191248,-0.05693311355233466,2.7808811139396465,-0.22988497449787149,-0.07641770654538615,0
2019-06-05,META,0.003999734233264274,-0.05240338028911751,-0.07695277104341691,-0.09008776935708096,-0.11382216366235509,0.03819167858669554,0.023043609500021732,28.711876230691004,-0.008648695615109725,-0.05996688501797187,1.1808185342306972,-0.22680471906681932,-0.07996679325562206,0
2019-06-06,META,0.0009516489650074345,0.025464531050381378,-0.08021406746348159,-0.09167925864793347,-0.11190232556628632,0.03776261986815102,0.023071171769715744,27.796289242478537,-0.0269404821170669,-0.06797692050083648,0.7439680808141186,-0.22606890857797068,-0.019873001302687765,0
2019-06-07,META,0.029822294873534716,0.0349252595384022,-0.023215202003082913,-0.0415765307238356,-0.08110255584688386,0.04146389375674941,0.0243996856623514,37.50569688827675,-0.01679527878024334,-0.06091514553872979,0.9994113047795967,-0.2029885073577864,0.06366182111853491,0
2019-06-10,META,0.008479928110767698,0.03954345380017488,0.0650014328463906,-0.034463735820164376,-0.07178502537104425,0.012084201517103757,0.024554144790871698,41.849793410650776,-0.028892442304497057,-0.06178513660547136,0.8668268890723486,-0.19622990719672484,0.06201577515118806,1
2019-06-11,META,0.018762168968613935,0.05804066043115519,0.06328345244590405,-0.03369309132697329,-0.01894896461601092,0.011842821379040788,0.023763008744499565,43.54419804003422,-0.027030886087816897,-0.04593982098707283,0.9002382300217001,-0.18114943690363128,0.04083463353512584,1
2019-06-12,META,-0.017181407382797942,0.009749000379158934,0.04085161644400359,-0.03924479968638228,-0.03148337131066681,0.017859943819279762,0.024038135594716622,40.13107116910068,0.006027445513673846,-0.041453553892650596,1.0434981518967268,-0.19521844201382355,0.05376559927886426,1
2019-06-13,META,0.013882614708745855,0.015158485723988813,0.05429803676857081,-0.03027149707939958,-0.04724321476252946,0.017486260709030445,0.02313990963949035,47.20228609686871,-0.006984233401838291,-0.04904606272560397,0.7321124289910212,-0.1840459697195973,0.04569347275713331,1
2019-06-14,META,0.021750168351803767,0.01813591561054828,0.0460340603652889,0.021750168351803767,-0.030268937863247025,0.015551101639322724,0.023723067428329348,51.18338568336631,0.019165659501619303,-0.017886103845203616,0.9908644374673256,-0.1662988321936657,0.07956717291822357,1
2019-06-17,META,0.04235362827185796,0.07981032683199785,0.081169161353843,0.15144670599117327,0.020021501717711887,0.02145145324386439,0.025549370686758142,55.168776630117925,0.057747918635324136,0.01619729129340919,1.647914997280036,-0.1309885628425823,0.057948123791416006,1
2019-06-18,META,-0.002856880158193631,0.06198234639220601,0.058225779742645756,0.12519396055201915,0.03146894354970975,0.022865870615269082,0.025320951067224335,56.8118761503128,-0.014130938852284336,-0.004430157567690385,1.9529739118501905,-0.13347122437464065,0.06987661198057138,1
2019-06-19,META,-0.005252919193642569,0.03391599205276319,0.07106948641439814,0.11482440625827506,0.014392362273634829,0.019486106500469558,0.02526250606088919,55.118545868738444,-0.012275005112390547,-0.014645274015062881,1.0744134573708122,-0.1380230300119667,0.06692855642304485,1
2019-06-20,META,0.010934559151219325,0.0027512537737814924,0.06795514920601442,0.12594301716478706,0.022717396071301854,0.019534154872125398,0.02535816330785267,63.06610145792532,-0.034944599755718064,-0.020537244233579166,0.7243655052213935,-0.1285976918466437,0.053672966770414776,1
2019-06-21,META,0.008494578699173694,0.014166555524238733,0.0541001231303897,0.10262463182963244,0.05678132494750998,0.019007562513407003,0.02467371749579677,87.67068943722897,-0.011481649909804048,-0.001115077887179572,1.0988807704800647,-0.12119549636139337,0.018957748952186604,0
2019-06-24,META,0.007638410453629785,0.027309549996666682,0.018993692467926593,0.10170455591040417,0.06373570114363636,0.007313402774914001,0.024689434783412262,86.85221306649281,-0.015043502047823676,0.0052711957812054955,0.7371534062390679,-0.11448282685410338,0.002292245034800522,0
2019-06-25,META,-0.019522384075579713,-0.003640730965997374,0.001962994431008891,0.06030307105503052,0.02457818284770319,0.012823158034933908,0.024946904315250876,78.4429398606917,-0.04849428604431516,-0.01964333132554441,0.7925613183063245,-0.13177023321377912,0.0012967557565088939,0
2019-06-26,META,-0.006248408471934197,-0.018206314392464562,0.0009602838551783233,0.0720980171499761,0.030023745222757636,0.012941189461311762,0.0248299863559885,76.04751138019833,-0.0737108883270412,-0.027754787739930897,0.6060392426094521,-0.13719528744415166,0.00016695450567660863,0
2019-06-27,META,0.00980475790038704,-0.0160955311769847,-0.00015837033514087828,0.06778601679111929,0.03546253550240319,0.012716101728566118,0.02488883609190911,73.5653057378737,-0.07494690216998134,-0.021913483282540502,0.5247883610698176,-0.12873569612222846,0.010142094094968135,1
2019-06-28,META,0.01846971828846522,0.022029356825401525,0.009731181908120945,0.06435776317794395,0.08750772371361348,0.014959969579672746,0.023925637935344843,74.86520071235002,-0.0411193600924995,0.011607434308510634,0.768189563270381,-0.11264368987481033,0.00250368364133835,0
2019-07-01,META,0.0,0.02845556730515897,0.00207690718493847,0.02111004778922032,0.17575380098138726,0.014630244129985249,0.015023892030655668,72.30767460774308,0.021431089710494566,0.060785288144313165,0.7375774540060767,-0.11264368987481033,0.032388761604195904,1
2019-07-02,META,0.01036269388727784,0.029023808212550684,0.03262033419399479,0.03464736215936415,0.16417896320279435,0.009668058601954977,0.014761104617456406,80.92005213904646,0.07204444915360919,0.07544709858151899,0.5207786359915582,-0.1034482880640385,0.049919213019157915,1
2019-07-03,META,0.011282042943027815,0.021761649187747478,0.050836456566039745,0.05184555784971301,0.17262309950521026,0.0065868832352600805,0.014754003568635694,80.63646953847382,0.0776043271107667,0.08378992656016448,0.6061986550283498,-0.09333335314933189,0.036057691336276565,1
2019-07-05,META,-0.00405676378249431,0.017616603534980957,0.03641169552793677,0.0362475586603721,0.166755702727704,0.009113538318231987,0.014923187757219515,75.87875155823428,0.09285750514187097,0.08870631236731463,0.6630261133975923,-0.09701148556507122,0.01432931117767422,1
2019-07-08,META,-0.003258661870137125,0.0038974531098279197,0.014300535110623125,0.02417087812728891,0.12927603742573335,0.007427656012755045,0.014173666563528132,65.14211465995622,0.07559936531340816,0.07906918457872769,0.5900986926545794,-0.09995401980623209,0.031952932905813136,1
2019-07-09,META,0.017623621728138916,0.010192724380087226,0.03217618406006162,0.03431991819285818,0.13951496614194836,0.00959348979387115,0.014397062250632035,71.16263581438231,0.10448504879278309,0.09620871108529427,0.8921779196496017,-0.08409194991336522,0.03926006769277157,1
2019-07-10,META,0.017669828674236276,0.032230170719616646,0.03964107814853679,0.07355451755954712,0.13829315191338964,0.010827107273925416,0.01435068848047514,77.23943676882196,0.099076022516563,0.08602650180780413,1.2288787124661444,-0.06790801158698057,0.02057904079649142,1
2019-07-11,META,-0.007398983953252336,0.02794243306171329,0.020436185627307202,0.07231154545636498,0.1496230816507953,0.012449263806386163,0.013647137260450304,71.45529283376658,0.0827207962732619,0.09200856931245216,0.8270374151521042,-0.07480454525220348,0.04272444813457421,1
2019-07-12,META,0.01808864355558848,0.02841217025975884,0.043126208684304945,0.08110820259212881,0.15439222136605557,0.012750510390942283,0.013789093250215238,73.26384437609065,0.07329240684954641,0.09694032153714494,0.9204248750658139,-0.05806901445202006,0.041297202619284934,0
2019-07-15,META,-0.004685907385426402,0.005820451029147966,0.04163254413336048,0.05652844690310732,0.12452425447965854,0.01309221922177583,0.013596111328159594,69.57609325771782,0.00577193695875744,0.05915422091134781,0.9623403583465104,-0.06248281581376136,0.02333041183131679,0
2019-07-16,META,-0.0003431690598292292,0.012970235085128401,0.023241860585152985,0.0561658790293007,0.07846159120895302,0.012322547467783657,0.010606217154981326,79.89693640385697,-0.03665362089339874,0.024923278091839807,0.7683174110235662,-0.06280454270443225,-0.00434729371333642,0
2019-07-17,META,-0.010007876870416932,-0.014985030972655466,-0.004587388273618709,0.03487184085786588,0.07072742031659618,0.011184780833541798,0.010958448235775372,77.63940930744754,-0.0013488156525123252,0.037387192412376535,0.832389891075042,-0.0721838794445604,-0.0020029095213814907,0
2019-07-18,META,-0.005054599761297407,-0.015349908263044498,-0.0022363634875490757,0.018154119400396462,0.07094088769769313,0.010887823101976273,0.0109502171072988,72.87195534560325,-0.014489654443535782,0.04028773476920078,0.8501012788299296,-0.0768736185860478,-0.03214450738704577,0
2019-07-19,META,-0.012052954310075803,-0.02688390749559244,-0.03177621788736784,0.0099796029931285,0.04658889789840126,0.004647631326771602,0.011327563862673846,61.55504819394674,-0.02853002457078646,0.032914840528178946,0.869377757832775,-0.08800001868365581,-0.007494850180778889,0
2019-07-22,META,0.019963749820840482,0.0025768039286535593,-0.007797471373955811,0.03351044418829985,0.05849129917805551,0.012829797366554289,0.011929829315032838,66.9657504713955,-0.04346012728641724,0.03523423989666408,1.0097388640976495,-0.06979307922004507,-0.006954173866400182,0
2019-07-23,META,0.00019750725454947826,0.007869195515745275,-0.007260826807849785,0.015812278652902245,0.050674872955570605,0.012844244771423784,0.011890690750783564,64.41571767509191,-0.06425241091617528,0.020753800816387225,1.087388818842098,-0.06960935660495893,0.014419765711444876,0
2019-07-24,META,0.011366062707428126,0.03176046169663471,0.014172421607594021,0.009520018933283803,0.08377477689262647,0.012816146605034832,0.01083300586702167,64.43840736843966,-0.08122706818642222,0.028510756706667584,2.2908952888503307,-0.059034478209726404,0.00017404296585288304,0
2019-07-25,META,-0.0193003225068894,-0.007957731621573316,-0.0003485954562379989,-0.0025841793576367733,0.06954050009564106,0.01616746575513473,0.01183511826715951,57.756834534786506,-0.040074329523620555,0.029118311036166578,2.5644678555138287,-0.07719541624814219,0.007443891284821591,0
2019-07-26,META,-0.004783105991107095,-0.012897734797245541,0.007007379861044383,-0.024991506055607626,0.054089680400280615,0.015100297561587574,0.011871258896202828,57.16407002572101,-0.03931957337867775,0.006958462378892749,1.506542336127143,-0.024991506055607626,-0.03159365898910238,0
2019-07-29,META,-0.01907380045308349,-0.04260731176067101,-0.0315342851975845,-0.03908586888541388,0.015233114553742322,0.013122356385544869,0.012210551124556828,44.86122850583745,-0.07977241275114388,-0.02696448914646865,1.0187727371613422,-0.04358862350916437,-0.02617720668251211,0
2019-07-30,META,0.0056139595611397475,-0.01828513440905155,-0.026289672691806487,-0.03335961473940596,0.02093259220397714,0.013989684672997995,0.012254988162676487,40.04180769540582,-0.044747585047340666,-0.0029499316114338647,0.7387905374037691,-0.038219368717730684,-0.05180432897042586,0
2019-07-31,META,-0.014261059580485624,-0.027634501356183394,-0.05096263192096173,-0.037512474219184244,-0.003948762392474436,0.010692837296681397,0.012510484754363121,38.144130002081454,-0.047309976552088906,-0.009685376728657435,0.8904200902348491,-0.05193537960380423,-0.040226710303031155,1
2019-08-01,META,-0.007722703839494693,-0.01638246759062134,-0.039758801634391494,-0.040093537353034225,-0.022667280816929147,0.009454956890306662,0.01231885891774108,27.629375331352847,-0.050123912275879534,-0.015928817357208858,1.0603006083740905,-0.05925700188782701,-0.05469340955602908,1
2019-08-02,META,-0.019249805244105023,-0.04070237161702839,-0.05371708621609328,-0.04708612238319354,-0.03757642019793517,0.010375759885330451,0.012964035818758463,24.92859291708848,-0.05568414990912185,-0.01821004392027148,0.9012737849639817,-0.07736612138624177,-0.07418707843606631,1
2019-08-05,META,-0.03856746933312072,-0.0643567899159384,-0.07252229887802508,-0.10176964521960552,-0.07166954704750017,0.01621569215471687,0.015352485798367023,19.838839762017642,-0.05342009139019677,-0.024334023930470683,1.308711602119747,-0.11294977520537619,-0.06450345526531631,1
2019-08-06,META,0.015297582731889747,-0.04265038293872869,-0.06359109374553251,-0.0882089773966549,-0.0737914836740361,0.019512172847058595,0.015191217342002924,27.240304616294054,-0.06190212104405601,-0.03497884104709992,1.012806862672426,-0.09938005100423897,-0.046773909347585074,0
2019-08-07,META,0.003468486337245613,-0.02047414696958305,-0.046748800091042764,-0.095328990120218,-0.08671650497776962,0.02077336974992967,0.014452990934278131,29.283347612179455,-0.0731233455242607,-0.04356107133667897,0.901113016744054,-0.09625626301609636,-0.011991824766192205,0
2019-08-08,META,0.027059380741898176,0.04638774323174322,-0.01333468894404688,-0.05256331932585567,-0.05501166563872173,0.026492925666572978,0.016045925154231876,40.28978061185983,-0.06592568152545686,-0.033391904104625225,0.8412016290910577,-0.0718015171439429,-0.004889739409367544,1
2019-08-09,META,-0.012147719887280362,0.018102018180855106,-0.006189769376142684,-0.05957435921699994,-0.08307701231347697,0.02553669614480506,0.01539514460069246,31.802184702825144,-0.058604820226525134,-0.04670026895945201,0.6350938329487517,-0.08307701231347697,0.020475662038173525,1
2019-08-12,META,-0.01320206788557965,0.001188358081371188,0.020029850470673072,-0.05394505920966841,-0.09092243858379734,0.017437514650751246,0.015526093961132706,29.749620041579945,-0.045313995911309135,-0.04044613684472931,0.6370771697452309,-0.09518229184276294,0.021793518343605656,0
2019-08-13,META,0.016615439037321877,-0.008992506864868965,0.021353849259830637,-0.04359515911581169,-0.07550045614261103,0.017657742668347295,0.016220655069829094,31.454028128104397,-0.06863468225223612,-0.05085597480520854,0.7879812688315017,-0.08014834837298701,-0.0280532773096277,0
2019-08-14,META,-0.04637830931598774,-0.0433324292411279,-0.029381392859758715,-0.07475664808960414,-0.10946481547461451,0.028825747591782018,0.018789547448921744,27.955389263628305,-0.06917537462825785,-0.06034886872757983,1.075840136405764,-0.12280951279696684,-0.039086980513350356,1
2019-08-15,META,0.01602567753817552,-0.01499710819582556,-0.03980875259767391,-0.05261260420858027,-0.09059671614953746,0.02598146462266441,0.01940360073892844,33.01373613222461,-0.03488028679993993,-0.039302723458697786,0.7335714839046894,-0.10875194090949591,-0.020859957301602505,0
2019-08-16,META,0.006079303324467489,-0.025205613543167416,-0.022092107602814548,-0.028145131927862832,-0.07390600918460999,0.026495601953962916,0.019458433333448787,37.3040736516699,-0.04447160733497302,-0.04495428475243479,0.7170427553444181,-0.10333377362094187,0.005787879675617669,0
2019-08-19,META,0.013445769091640525,0.03594670333091754,0.004315659628213231,0.02443195211592175,-0.07982412420254359,0.026902088465018317,0.01909328123260611,39.27193606988068,-0.049710404442962264,-0.05852912931710896,0.5552604846153449,-0.09127740658877637,-0.02350409746411941,0
2019-08-20,META,-0.012676538102415202,0.006681728706252388,-0.024621921106117606,-0.0037938446380743063,-0.09166817087880297,0.025863693905187984,0.01916206797823766,39.52291681829127,-0.045714379244249925,-0.05647558330985947,0.5852772875508281,-0.10279686316867931,0.021459710309365776,0
2019-08-21,META,-0.0014145015425025553,-0.0008165633400515349,0.02136771280667471,-0.00864149321757135,-0.1031466985162276,0.011674336977935018,0.018810799260567775,40.55474468157009,-0.036549551289796756,-0.06973691611915267,0.5241765855059076,-0.10406595838966537,-0.002792616110122048,0
2019-08-22,META,-0.008226648881312304,-0.02218398301989799,-0.003012126908923829,-0.04270097049168753,-0.0930197850700647,0.010565984089532486,0.018536713248159094,42.49330411370903,-0.04235763904699452,-0.06570466203833558,0.742805857248027,-0.11143649317080861,-0.03243816827615653,0
2019-08-23,META,-0.023566248841566995,-0.03296883113903171,-0.0323897872016663,-0.05376633614038939,-0.11013760033437991,0.013748481947091868,0.019010646347803705,45.449893001031924,-0.018477323327041772,-0.04244347596750753,1.218863773324576,-0.1323766018842807,-0.031200389643928794,0
2019-08-26,META,0.014683547723868262,-0.01737946455751549,-0.031207990126524754,-0.027027013561378266,-0.07951409892421757,0.014200836068056864,0.019252566264544954,45.29409165329656,0.006926175412683033,-0.029159617415274397,0.6346237238139775,-0.11963681231170376,-0.013312016405101046,1
2019-08-27,META,0.005211835136412546,-0.00406500077792582,-0.013655370613054219,-0.037941070261262366,-0.07988218238201017,0.014425450547444946,0.01924225295874511,45.73413301904109,0.007906699422816521,-0.03163152360119148,1.0322526996129304,-0.11504850451730575,-0.009360379876625191,1
2019-08-28,META,0.0025371349859732995,0.022559717510572286,-0.00975217406836959,0.011407157083571429,-0.0642022518338321,0.01461787730124843,0.019136024656750416,38.810893884207935,-0.0136725323922815,-0.03275258620803301,0.685651546479864,-0.11280326311722721,0.019828014934122673,1
2019-08-29,META,0.02096174592943556,0.028886648303883433,0.019391323759208268,0.01632078772218959,-0.03715049563119044,0.017068536073815876,0.019836313739413088,47.536656320192826,-0.029021954055667987,-0.025422788574836264,0.7611615026790612,-0.09420607052926633,0.04393318130214707,1
2019-08-30,META,0.0005389175264574053,0.02410367384073986,0.044556981361870474,0.010724003015544437,-0.017722957391985594,0.00870154000494128,0.019403785331423583,51.018552418358475,-0.029184833293041446,-0.018363376721366786,0.8236897278639836,-0.09371792230531584,0.011583704342641221,1
2019-09-03,META,-0.01766592923563759,0.0034660021075312297,0.01125509913735212,-0.020304140011924265,0.003631742327470988,0.01377074905765598,0.017750043660299572,41.96349031830185,-0.036074923257013,-0.023591199335150304,0.7876824043668312,-0.10972823735739679,0.0324150409154349,1
