Date,Ticker,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,vol_5d,vol_20d,rsi_14,rel_soxx,rel_qqq,vol_spike,pct_from_52wk_high,fwd_5d,Target,news_sentiment,news_count,pct_positive,nvidia_mentions,amd_mentions,intel_mentions,gpu_mentions,capex_up_score,capex_down_score,competitor_mentions,capex_net,ai_sentence_ratio
2019-09-06,GOOGL,-0.004842536089807892,0.03143938263939017,0.010115316439001543,0.012421105990253256,0.00010778538015188133,0.016430694040493504,0.015838296201622273,57.24358281911241,-0.05338020561603862,-0.01758042507223645,0.8179278471407877,-0.0693411711997034,0.012847865975942563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,NVDA,0.010355932329194184,0.06956640863160635,0.07754811105947179,0.11227993802660707,0.1718684672331543,0.03301196744011558,0.03455969561167364,60.2191030483118,0.09575599391799994,0.14666594567377378,0.9664115486832792,-0.37360896059362747,0.11216068455533379,1,0.0,0.0,0.0,1.1102886750555143,0.0,0.0,0.3700962250185048,0.0,0.0,0.0,0.0,0.01834862385321101
2019-09-09,TSM,0.003203111702358097,0.016222600016767785,0.028618642725532828,0.0708180549820785,0.0589231535855983,0.023713756818835648,0.017716536155867046,62.96657416395694,-0.017189319729556063,0.03372063202621778,0.858125774047062,-0.016816024222571224,0.05646104167717303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,DELL,0.017428794729624997,0.06035158988629097,0.05356112974336691,0.18511228827315462,0.07654177485959224,0.016021428417116818,0.03318409027078764,66.63201498301032,0.0004293015444378767,0.05133925330021172,1.057517014635692,-0.22220634945316897,0.08380198169119546,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,HPE,0.02608116229910462,0.08727277121057364,0.08176554548232029,0.1725488586417998,0.11650453858193455,0.025971843636140256,0.02390769881116816,73.64847421236662,0.040392065266780186,0.09130201702255403,1.3266226446307234,-0.1012940546763551,0.12148489794669937,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,AMZN,-0.0011780869502403535,0.017066333303475956,0.03099717260250623,0.046712935547704504,0.013150172933734883,0.010211573557301297,0.014990472810197782,53.45283719902153,-0.06296230038141948,-0.012052348625645637,0.9592322304587814,-0.09383522238228548,0.017300686432418333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444
2019-09-09,AMD,-0.0019633333439436074,-0.01453960425998757,-0.03020670079152843,0.032498275379810204,-0.1079262584066436,0.01830131826249299,0.03140707215864237,45.17031396907655,-0.18403873172179797,-0.13312877996602412,0.8637554006340872,-0.11311426166583027,-0.021268361481722176,0,0.0,0.0,0.0,0.0,1.6408813877168307,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391
2019-09-09,META,0.006773684210958697,0.008656527652403323,0.016642505968820664,0.06194100781287992,0.004844291678974377,0.020606767156425305,0.018218410781186096,54.32793494538967,-0.07126818163617998,-0.020358229880406142,1.2083115326927536,-0.07863523740567613,0.021324824462977676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,MSFT,-0.011358649076261051,-0.0007989429805147497,-0.0024662810924805934,0.03096214946525966,0.0019456196011007343,0.014091335127918367,0.015913461042579652,48.39085450564496,-0.07416685371405363,-0.023256901958279785,1.1136457565261237,-0.023786761796357747,0.0006579023667103723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
2019-09-09,GOOGL,-0.0008704902218613642,0.019454036440740508,0.01238097388394599,0.04480820196342794,0.01376900613833798,0.016282560396130005,0.015473292078969353,51.81322706295317,-0.06234346717681638,-0.01143351542104254,1.3402617074094332,-0.07015130061006303,0.030827100030050292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,ANET,-0.019389020469241736,0.021659414082183748,0.019901199641685796,0.03460166158245248,0.010492760897579556,0.02295516439829187,0.021515616346065948,59.553846949930225,-0.0656197124175748,-0.014709760661800964,1.0745792287787381,-0.29649358108174007,0.0605295093089393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,SMCI,0.008316025061708254,0.045822122519129316,0.026455064499479652,0.0025840385471720406,0.13516680337254172,0.018093575694037103,0.04446513822708746,48.10005704803538,0.05905433005738736,0.1099642818131612,0.8926431139775127,-0.15098468956284883,0.046565619932935176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834236186348862,0.0,0.0,1.0834236186348862,0.0
2019-09-09,MRVL,0.005631586416077861,0.04036632839561771,0.04297074320132199,0.051303941511177786,0.01132696159521096,0.025923307128226915,0.024781733209974958,49.057306065548055,-0.0647855117199434,-0.01387555996416956,0.755806019201469,-0.08525415125482494,0.06435878400055906,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,INTC,0.013158194749275376,0.0545789572630655,0.08816722233177554,0.1474648053377834,0.12200971553416817,0.01827255062550896,0.01876859354921433,69.85181432778053,0.04589724221901381,0.09680719397478765,0.974992376154208,-0.1115877948235553,0.09939829951578871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,ASML,0.011611203626348932,0.061864757087973565,0.08409322543815834,0.14646089613816193,0.1173202918088756,0.02182624823385176,0.0197135293702651,77.6001773499207,0.04120781849372124,0.09211777024949508,1.069741484124295,0.0,0.09538041160150978,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,AVGO,0.002397752765601835,0.03388431570363193,0.035274157341495416,0.07525786118457933,0.061219038300090345,0.0252440269554621,0.023814845398436476,60.97640585386147,-0.014893435015064016,0.036016516740709825,1.1500635064580367,-0.07835353835628278,0.0727082276031803,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,GOOGL,0.00035689626140777975,-0.005353952123224759,0.030909321159765746,0.0294746357618898,0.02656456536133245,0.012175992676682281,0.015174043486417165,57.258358532876336,-0.0687074156472729,-0.007555145982284683,1.1605202016633485,-0.0698194410855758,0.031811379500610415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,META,-0.013721211848185533,-0.02477741121908461,0.020724826691322695,0.03221327273854713,0.00431565844976034,0.019648236728828393,0.018239169679250353,54.01144444300337,-0.090956322558845,-0.02980405289385679,1.2453864763980573,-0.09127747850268597,0.0077434270329600485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,AMD,-0.008852474025038415,-0.04031747484964032,-0.021682850633181094,-0.0016512927105457598,-0.0678384441022758,0.01732531692318401,0.02949051414331027,47.84319278937623,-0.16311042511088114,-0.10195815544589293,0.8090078623304465,-0.12096539462761058,-0.03843396843758562,0,0.0,0.0,0.0,0.0,1.6408813877168307,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391
2019-09-10,HPE,0.017052168825202996,0.05589794456165986,0.12712592469565043,0.17503316884107112,0.16245602558874106,0.013827792475377059,0.023019205374830157,78.49038661535319,0.06718404458013572,0.12833631424512393,1.0459449990977774,-0.08596916917248254,0.12076661097133146,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,AMZN,-0.005897299060526495,-0.010957741979151225,0.017157954099333406,0.029216389334245196,0.019961612809134666,0.0114442292117176,0.014752144845076151,54.33376696211666,-0.07531036819947068,-0.014158098534482466,0.8398342115409331,-0.09917914707401265,0.012618057595681131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444
2019-09-10,ANET,0.029463926858161793,0.010876019651152147,0.060858752346832246,0.06603945203718853,0.06000802400076233,0.023578604109164875,0.02192061213000713,71.3096520836877,-0.035263957007843016,0.025888312657145196,1.0474227417830593,-0.2757655194104852,0.08915826646516778,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,TSM,0.005701246238599245,-0.003164344585976364,0.05704711152478814,0.06676354110580296,0.07666014125207399,0.0184503984666562,0.017418056807766483,63.32015189015979,-0.018611839756531356,0.042540429908456856,0.9049140109151996,-0.011210650278819179,0.024905890316930246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,AVGO,0.006254396348233993,0.011751721858788367,0.07440263941233183,0.06211687007082323,0.06820514317241999,0.014724687684024712,0.02380832143026094,61.066660219150926,-0.027066837836185353,0.03408543182880286,1.1033584962573126,-0.07258919609221548,0.05210150551595949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,INTC,0.004457977681285197,0.03433130520618599,0.10302227006474007,0.13740107643045651,0.13640344038895336,0.013891631181686903,0.01847512799449131,74.68638252903091,0.04113145938034801,0.10228372904533622,0.8707093824198175,-0.10762727304109743,0.07682289970785994,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,MRVL,-0.007600196356865929,-0.0024123748920287236,0.06526379851962472,0.05127135137175465,0.03720733257697284,0.019317639783643724,0.023626543848689514,49.615856820851384,-0.058064648431632504,0.0030876212333557085,0.8003577476382501,-0.09220639932191621,0.08014720322578905,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,DELL,0.021919385125761526,0.04837488877291163,0.08635223618893662,0.1954320731221062,0.12171465740337939,0.012081220848658583,0.0329289443579408,71.07841089632248,0.026442676394774045,0.08759494605976226,0.9046456585060194,-0.20515759087846108,0.07801196044378744,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,NVDA,0.014847444064030046,0.019138454662725568,0.11579487814611134,0.10825820513413786,0.21070521239860152,0.02675531459128816,0.034021896410398794,65.5989840528882,0.11543323138999617,0.17658550105498438,0.8097292731963022,-0.36430865467383167,0.0904795672740597,1,0.0,0.0,0.0,1.1102886750555143,0.0,0.0,0.3700962250185048,0.0,0.0,0.0,0.0,0.01834862385321101
2019-09-10,SMCI,-0.005670122097346075,0.02334219086817635,0.047231276893278995,-0.001552805857741979,0.13537376041458726,0.010087817770245271,0.04446235268623852,42.28640613214537,0.04010177940598192,0.10125404907097013,0.7413753712588531,-0.15579871003554369,0.029658376982504286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834236186348862,0.0,0.0,1.0834236186348862,0.0
2019-09-10,MSFT,-0.010471559739121061,-0.02834738666636072,0.00029403960254192896,0.004651025989628632,0.005472630701443881,0.013512880538655755,0.015769168806439884,47.74089859923159,-0.08979935030716146,-0.02864708064217325,1.2265565356951742,-0.03400923703832803,-0.010735771396349403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
2019-09-10,ASML,0.0014088875284257174,0.019317517856115796,0.09840011470967669,0.12935179107422834,0.12692952940654845,0.01808692027301996,0.019511385220164736,79.51339942834181,0.0316575483979431,0.09280981806293132,1.4039340694999858,0.0,0.07720120499100824,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,TSM,0.002720989854332778,0.011667887881429584,0.024797231371986417,0.06940740473250395,0.05688361233849615,0.013301578050159283,0.01691604059859053,60.813595953725276,-0.022915069577294167,0.0354390792659105,0.7517726116181509,-0.00852016449015569,-0.003747025888040767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,HPE,0.018555127358307555,0.06294179553213874,0.1263316335271345,0.1977615070403429,0.1557506391429304,0.013896589967485488,0.022831306144575875,79.10341802069851,0.0759519572271401,0.13430610607034477,0.814279142590905,-0.06900921069705834,0.07284347131779578,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,NVDA,0.006278008746261499,0.03179433658404407,0.09226118015909357,0.14037391511116404,0.1823930809488794,0.02738513061076077,0.033693020061010395,63.95110691772701,0.10259439903308909,0.16094854787629376,0.8287875710292076,-0.36031777884795135,0.02509079381610324,1,0.0,0.0,0.0,1.1102886750555143,0.0,0.0,0.3700962250185048,0.0,0.0,0.0,0.0,0.01834862385321101
2019-09-11,GOOGL,0.011860187461791849,0.011340187821322179,0.03191310695860161,0.04200454678186483,0.019444616961402428,0.012278712358710123,0.014823173902903544,58.778168621685566,-0.06035406495438789,-0.0019999161111832198,0.9877258621920443,-0.05878732528353636,0.018774596388228315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,MRVL,0.047561543096968695,0.045454466177740294,0.08156469941281319,0.10548716685693083,0.0338106421538491,0.02392148400006443,0.023261234171779898,60.06516282175008,-0.04598803976194121,0.012366109081263454,1.0195244357702073,-0.0490303348601131,0.04442163846597136,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,AMD,-0.015547446922644648,-0.02617798596338672,-0.03844912777781129,-0.014569553739798957,-0.07318593387731476,0.01756990142207395,0.029586448664703165,37.89555069000835,-0.15298461579310507,-0.0946304669499004,0.8803887769240514,-0.13463213849780564,-0.04108361191607446,0,0.0,0.0,0.0,0.0,1.6408813877168307,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391
2019-09-11,META,0.012461885882677493,0.005333677545813265,0.0072138279221254376,0.039658144727693356,0.00021229296429070565,0.01658475441096659,0.01806734983270968,57.42362278689999,-0.07958638895149961,-0.021232240108294942,0.954702039650123,-0.07995308214076757,-0.01775980746035022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,MSFT,0.0002941320448366369,-0.021423519977264993,-0.010971317050900598,0.002799429677397658,-0.014622736041511986,0.011946847706346204,0.015029256521974566,43.964984492003914,-0.0944214179573023,-0.03606726911409763,1.0502417997179234,-0.033725108199924914,-0.018034257084608152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
2019-09-11,SMCI,-0.009849690621306584,-0.007276537418766993,0.029649567106410757,0.0026246694523468506,0.12352936061608477,0.013341768593596192,0.04460541739875048,39.9841002309842,0.043730678700294456,0.10208482754349912,2.803362021239116,-0.16411383156380144,0.009297395596762681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834236186348862,0.0,0.0,1.0834236186348862,0.0
2019-09-11,DELL,-0.0032444259133539433,0.03635688068857457,0.0800782048042521,0.21271948252920114,0.11672041803596578,0.013921665357424166,0.03297998557476544,69.47885642323004,0.03692173612017546,0.09527588496338013,0.8565434270280454,-0.20773639818764766,0.02362247731562972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,AVGO,0.012124551558924335,0.020896782422718196,0.05296442294196235,0.08143135566250548,0.05044041500583152,0.010692498333033753,0.023135346695645265,58.764062310258495,-0.029358266909958797,0.02899588193324587,1.0275918550273837,-0.061344755983931964,0.03245887634771205,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,INTC,0.018718699164069097,0.03672438038432135,0.07910859498644673,0.15287171305660818,0.12702818395533444,0.007292968556409931,0.01807014648559028,75.45612288128046,0.047229502039544125,0.10558365088274879,0.912656762218919,-0.09092321642293366,0.05686957429434658,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,ANET,0.03727828455146698,0.047136193271955174,0.09096937726967158,0.10291357093986853,0.0692747150463211,0.02589200390809626,0.02254649863914903,71.84129669860286,-0.010523966869469215,0.04783018197373545,1.3254187672792324,-0.2487673003610853,0.06139450091632215,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,AMZN,0.0013402724765312346,-0.00573763963671714,0.012423496105221643,0.0347138904495099,-0.0007400471478952175,0.011373458069033861,0.013903356838490644,50.28637346248991,-0.08053872906368553,-0.022184580220480865,0.801755900788969,-0.09797180167855057,0.0016260697364498533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444
2019-09-11,ASML,0.014772270856485914,0.028001298862160295,0.07906905893223404,0.14560651214752363,0.11879593030838853,0.016343547900412207,0.0192616109012945,79.89410194209393,0.038997248392598216,0.09735139723580288,1.4663718306691902,0.0,0.04047597046018381,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,ANET,0.012681839932636496,0.08138275931820615,0.06185741038557069,0.12342685743079662,0.1390421126737449,0.022597277900682642,0.018842659726633865,73.09449142362423,0.02247389294244484,0.08175390109809122,1.4958812854272934,-0.23924028751210225,0.035309065144431884,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,HPE,-0.0006504029655555188,0.03524993350035177,0.07479076334233414,0.15759025925479175,0.2034984450442816,0.009922863035926778,0.020008217711265073,77.914902309276,0.08693022531298156,0.14621023346862794,0.8846153846153846,-0.06961472986732586,0.058433830344973736,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,MRVL,-0.0007695227730361021,0.038799873898971216,0.04423025413856774,0.10135678236979428,0.05141689285897244,0.02212281246338738,0.022822725429243837,60.07391698406214,-0.06515132687232761,-0.005871318716681229,1.0169281412345506,-0.049762127673904866,0.040587699825718526,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,META,-0.0054114634464482725,-0.006834041473839814,-0.017967446123484443,0.03141527082039408,0.04318079011341158,0.01298779204251284,0.014478420715149074,58.28569169294558,-0.07338742961788847,-0.014107421462242087,0.9559865941878848,-0.0849318824057802,-0.0013908421144678274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,SMCI,-0.004188490236790243,-0.01958768334572536,0.009018546435907826,-0.01958768334572536,0.13214286297154287,0.012516396140580806,0.04447227390127706,38.453926327953646,0.015574643240242825,0.0748546513958892,0.6832675372001215,-0.16761493261936444,-0.007186170416842663,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834236186348862,0.0,0.0,1.0834236186348862,0.0
2019-09-12,DELL,-0.020795626237868348,-0.002578661420320927,0.023242635488821106,0.19536445915870515,0.11419756743277487,0.017209959490854534,0.03307070349969023,65.29157469573587,-0.0023706522985251777,0.0569093558571212,0.8342834109545036,-0.2242120159328046,0.003488938486131521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,AMD,0.015120929171032138,-0.00950822673860141,-0.0409524100167411,-0.01851857015780245,-0.0009920862061038038,0.0166246529511686,0.02684681196280356,40.07715486429919,-0.11756030593740385,-0.05828029778175747,0.9963364613381045,-0.12154697235714351,0.0046465018946856285,0,0.0,0.0,0.0,0.0,1.6408813877168307,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391
2019-09-12,MSFT,0.010285216440895972,0.0,-0.018064995607935175,0.014458107663570363,0.02642212477857009,0.0090209790061825,0.013494194681883348,49.815122709783076,-0.09014609495272996,-0.03086608679708358,1.160852661537311,-0.023786761796357747,-0.012705471436237237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
2019-09-12,INTC,0.004167516125298976,0.027524577457214816,0.05808392281989794,0.15767632451117253,0.15565721949761002,0.006742118424390221,0.016945041537265546,78.55953969591498,0.03908899976630997,0.09836900792195635,1.127811763476312,-0.08713462426824137,0.031636187568157004,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,TSM,-0.003392303041800493,0.0050168226822771,-0.0038427347211170693,0.05810313200625039,0.09003191198292426,0.0071131865387575295,0.014673007533778261,63.28866743293049,-0.026536307748375787,0.03274370040727059,1.2671959251846014,-0.011883564552039538,0.02343647314101316,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,AVGO,0.008624104177098246,0.027238039777587986,0.03285000222165246,0.08882108160700408,0.1068641301773583,0.004027489475559929,0.020520708475067408,60.21527462171104,-0.009704089553941753,0.04957591860170463,1.7386532513430202,-0.053249695373157935,-0.0047333655131255314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,AMZN,0.011278173776551048,0.006661759124674482,0.0015373847862900636,0.04494823601309417,0.045712836584879346,0.006707711107049188,0.011612306256308285,58.96461618487753,-0.0708553831464207,-0.011575374990774323,0.9633773310336474,-0.08779857090653209,0.0032594769384132194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444
